Timestamp,NP Chiller High Level Status WCC_N_2_4_Motor FLA Loading,NP Chiller Hard-wired Status WCC_NP_2_4_FM_01_FR,NP Chiller High Level Status WCC_N_2_4_Running Hours,condensing_delta_t,chilled_delta_t,small_delta_t,NP WCC Power WCC_2_4_Power
2024-01-17 12:12:00,56.2,278.4144,175,-4.099999999999998,5.199999999999999,5.699999999999999,729.8814
2024-01-17 12:15:00,56.3,280.3819,175,-4.099999999999998,5.1,5.699999999999999,729.8795
2024-01-17 12:18:00,56.3,281.1198,175,-4.199999999999999,5.1,5.800000000000001,730.2532
2024-01-17 12:21:00,56.3,281.7347,176,-4.199999999999999,5.199999999999999,5.899999999999999,730.1786
2024-01-17 12:24:00,56.3,279.6441,176,-4.199999999999999,5.199999999999999,5.899999999999999,730.4542
2024-01-17 12:27:00,56.2,271.4048,176,-4.199999999999999,5.199999999999999,5.799999999999997,726.9834
2024-01-17 12:30:00,56.1,266.3629,176,-4.099999999999998,5.300000000000001,5.699999999999999,725.8318
2024-01-17 12:33:00,56.2,269.5602,176,-4.199999999999999,5.300000000000001,5.800000000000001,731.7879
2024-01-17 12:36:00,55.9,263.0425,176,-4.199999999999999,5.4,5.800000000000001,727.2518
2024-01-17 12:39:00,56.3,265.1331,176,-4.199999999999999,5.4,5.800000000000001,730.157
2024-01-17 12:42:00,55.9,263.6574,176,-4.199999999999999,5.4,5.699999999999999,728.8013
2024-01-17 12:45:00,56.3,265.502,176,-4.300000000000001,5.4,5.899999999999999,731.9847
2024-01-17 12:48:00,56.2,261.8128,176,-4.200000000000003,5.5,5.900000000000002,729.1751
2024-01-17 12:51:00,56.2,260.829,176,-4.300000000000001,5.5,5.899999999999999,729.0134
2024-01-17 12:54:00,56.1,258.7384,176,-4.300000000000001,5.6000000000000005,5.899999999999999,729.7127
2024-01-17 12:57:00,56.2,259.9682,176,-4.199999999999999,5.6000000000000005,5.900000000000002,731.5183
2024-01-17 13:00:00,56.3,260.3371,176,-4.299999999999997,5.6000000000000005,5.899999999999999,731.3729
2024-01-17 13:03:00,56.1,260.0912,176,-4.299999999999997,5.6000000000000005,5.899999999999999,727.8231
2024-01-17 13:06:00,56.3,264.0263,176,-4.199999999999999,5.6,5.899999999999999,730.7485
2024-01-17 13:09:00,56.2,260.2141,176,-4.100000000000001,5.7,5.800000000000001,728.0692
2024-01-17 13:12:00,56.6,265.8709,176,-4.299999999999997,5.6,6.0,730.9847
2024-01-17 13:15:00,56.6,264.2723,176,-4.399999999999999,5.5,6.0,730.6469
2024-01-17 13:18:00,56.5,265.0101,176,-4.299999999999997,5.5,6.0,733.1808
2024-01-17 13:21:00,56.3,263.1655,177,-4.300000000000001,5.6,5.900000000000002,733.3018
2024-01-17 13:24:00,56.5,264.0263,177,-4.299999999999997,5.6,6.0,735.0926
2024-01-17 13:27:00,57.1,267.3466,177,-4.399999999999999,5.699999999999999,6.0,743.8584
2024-01-17 13:30:00,57.9,261.4438,177,-4.400000000000002,5.699999999999999,6.100000000000001,755.0591
2024-01-17 13:33:00,57.7,261.4438,177,-4.300000000000001,5.799999999999999,6.0,754.1808
2024-01-17 13:36:00,57.7,262.5506,177,-4.300000000000001,5.799999999999999,6.0,756.2016
2024-01-17 13:39:00,57.3,256.8938,177,-4.300000000000001,5.699999999999999,6.0,751.2589
2024-01-17 13:42:00,57.5,258.9844,177,-4.300000000000001,5.8,6.0,749.8384
2024-01-17 13:45:00,57.5,259.5992,177,-4.399999999999999,5.8,6.099999999999998,752.7211
2024-01-17 13:48:00,57.7,265.625,177,-4.400000000000002,5.699999999999999,6.0,756.6374
2024-01-17 13:51:00,57.7,261.9358,177,-4.300000000000001,5.699999999999999,6.0,755.7811
2024-01-17 13:54:00,57.5,260.952,177,-4.300000000000001,5.699999999999999,5.900000000000002,755.0647
2024-01-17 13:57:00,57.7,265.748,177,-4.399999999999999,5.699999999999999,6.099999999999998,754.6629
2024-01-17 14:00:00,57.7,264.0263,177,-4.400000000000002,5.699999999999999,6.0,750.4743
2024-01-17 14:03:00,57.5,258.2465,177,-4.399999999999999,5.8,6.0,750.6216
2024-01-17 14:06:00,57.3,256.6479,177,-4.400000000000002,5.8,6.0,749.7951
2024-01-17 14:09:00,57.5,263.1655,177,-4.300000000000001,5.699999999999999,6.0,755.2288
2024-01-17 14:12:00,57.5,259.9682,177,-4.300000000000001,5.699999999999999,6.0,749.8704
2024-01-17 14:15:00,57.3,259.1074,177,-4.399999999999999,5.8,6.0,752.6224
2024-01-17 14:18:00,57.7,264.5182,177,-4.400000000000002,5.699999999999999,6.0,751.3421
2024-01-17 14:21:00,57.7,262.5506,178,-4.300000000000001,5.699999999999999,6.0,751.4001
2024-01-17 14:24:00,57.7,267.3466,178,-4.400000000000002,5.699999999999999,6.0,754.6675
2024-01-17 14:27:00,57.7,267.7156,178,-4.300000000000001,5.6,6.0,754.9141
2024-01-17 14:30:00,57.9,267.4696,178,-4.400000000000002,5.6,6.100000000000001,756.3012
2024-01-17 14:33:00,57.9,267.4696,178,-4.300000000000001,5.699999999999999,6.100000000000001,759.7486
2024-01-17 14:36:00,58.1,266.8547,178,-4.300000000000001,5.699999999999999,6.099999999999998,762.5268
2024-01-17 14:39:00,57.7,257.7546,178,-4.300000000000001,5.8999999999999995,6.0,759.2859
2024-01-17 14:42:00,58.1,270.175,178,-4.5,5.699999999999999,6.099999999999998,764.4326
2024-01-17 14:45:00,58.1,267.4696,178,-4.300000000000001,5.699999999999999,6.099999999999998,761.8884
2024-01-17 14:48:00,57.9,264.8871,178,-4.399999999999999,5.799999999999999,6.0,760.4254
2024-01-17 14:51:00,57.9,263.0425,178,-4.400000000000002,5.699999999999999,6.100000000000001,759.2014
2024-01-17 14:54:00,58.1,268.6994,178,-4.300000000000001,5.699999999999999,6.0,761.4138
2024-01-17 14:57:00,57.9,266.4858,178,-4.300000000000001,5.6,6.099999999999998,768.6232
2024-01-17 15:00:00,57.9,262.5506,178,-4.5,5.699999999999999,6.100000000000001,756.8666
2024-01-17 15:03:00,57.7,251.9748,178,-4.300000000000001,5.8,6.0,750.6925
2024-01-17 15:06:00,56.9,258.7384,178,-4.300000000000001,5.699999999999999,5.900000000000002,744.2628
2024-01-17 15:09:00,57.1,263.0425,178,-4.300000000000001,5.699999999999999,6.0,744.7978
2024-01-17 15:12:00,56.9,254.8032,178,-4.300000000000001,5.8,5.900000000000002,739.0825
2024-01-17 15:15:00,56.7,252.5897,178,-4.300000000000001,5.8,5.900000000000002,739.8353
2024-01-17 15:18:00,56.7,250.991,178,-4.199999999999999,5.8,5.800000000000001,736.4105
2024-01-17 15:21:00,56.9,258.2465,179,-4.199999999999999,5.8,5.899999999999999,742.1876
2024-01-17 15:24:00,56.9,257.2627,179,-4.300000000000001,5.8,6.0,742.7146
2024-01-17 15:27:00,56.7,251.6059,179,-4.199999999999999,5.8,5.800000000000001,736.0473
2024-01-17 15:30:00,56.9,256.033,179,-4.199999999999999,5.8,5.899999999999999,739.0893
2024-01-17 15:33:00,57.0,261.1979,179,-4.300000000000001,5.699999999999999,6.0,744.3788
2024-01-17 15:36:00,56.9,257.2627,179,-4.300000000000001,5.699999999999999,5.899999999999999,743.6697
2024-01-17 15:39:00,57.2,258.7384,179,-4.300000000000001,5.699999999999999,6.0,744.4242
2024-01-17 15:42:00,56.7,253.5735,179,-4.300000000000001,5.699999999999999,5.899999999999999,739.461
2024-01-17 15:45:00,56.5,246.8099,179,-4.300000000000001,5.8999999999999995,5.900000000000002,736.6312
2024-01-17 15:48:00,56.3,250.991,179,-4.199999999999999,5.8,5.800000000000001,731.9129
2024-01-17 15:51:00,56.3,252.3438,179,-4.199999999999999,5.8,5.800000000000001,732.1356
2024-01-17 15:54:00,56.3,245.5801,179,-4.300000000000001,5.8,5.800000000000001,728.2749
2024-01-17 15:57:00,55.9,249.7613,179,-4.199999999999999,5.8,5.800000000000001,724.4996
2024-01-17 16:00:00,55.6,249.1464,179,-4.300000000000001,5.7,5.900000000000002,721.6529
2024-01-17 16:03:00,55.7,252.8356,179,-4.300000000000001,5.6,6.0,722.5299
2024-01-17 16:06:00,55.8,255.0492,179,-4.199999999999999,5.6,5.799999999999997,718.2968
2024-01-17 16:09:00,55.4,253.3275,179,-4.299999999999997,5.6,5.899999999999999,717.8413
2024-01-17 16:12:00,55.6,248.5315,179,-4.300000000000001,5.6,5.800000000000001,706.4164
2024-01-17 16:15:00,55.2,253.2046,179,-4.300000000000001,5.6,5.900000000000002,711.4628
2024-01-17 16:18:00,55.4,250.991,179,-4.300000000000001,5.6,5.800000000000001,717.7389
2024-01-17 16:21:00,55.2,243.6125,180,-4.199999999999999,5.699999999999999,5.699999999999999,711.6656
2024-01-17 16:24:00,55.0,242.1369,180,-4.199999999999999,5.6,5.800000000000001,715.6931
2024-01-17 16:27:00,55.0,243.9815,180,-4.199999999999999,5.699999999999999,5.699999999999999,713.9019
2024-01-17 16:30:00,55.2,245.5801,180,-4.199999999999999,5.6,5.699999999999999,715.7561
2024-01-17 16:33:00,55.4,249.5153,180,-4.299999999999997,5.6,5.799999999999997,717.7651
2024-01-17 16:36:00,55.6,247.4248,180,-4.299999999999997,5.6,5.799999999999997,724.6498
2024-01-17 16:39:00,55.9,251.36,180,-4.199999999999999,5.5,5.800000000000001,734.1591
2024-01-17 16:42:00,56.3,249.7613,180,-4.299999999999997,5.6,5.899999999999999,739.1707
2024-01-17 16:45:00,56.7,247.9167,180,-4.199999999999999,5.699999999999999,5.900000000000002,736.5081
2024-01-17 16:48:00,56.2,247.1788,180,-4.199999999999999,5.699999999999999,5.800000000000001,732.757
2024-01-17 16:51:00,56.3,250.991,180,-4.300000000000001,5.699999999999999,5.900000000000002,737.5736
2024-01-17 16:54:00,55.3,235.7422,180,-4.099999999999998,5.799999999999999,5.699999999999999,727.0896
2024-01-17 16:57:00,55.2,228.1178,180,-4.099999999999998,5.8999999999999995,5.699999999999999,720.0261
2024-01-17 17:00:00,55.4,234.1435,180,-4.199999999999999,5.8,5.800000000000001,722.7377
2024-01-17 17:03:00,55.2,230.4543,180,-4.100000000000001,5.8999999999999995,5.699999999999999,721.7024
2024-01-17 17:06:00,55.2,231.93,180,-4.199999999999999,5.8999999999999995,5.699999999999999,722.1682
2024-01-17 17:09:00,55.6,239.1855,180,-4.099999999999998,5.8,5.699999999999999,723.0055
2024-01-17 17:12:00,55.7,241.276,180,-4.199999999999999,5.8,5.699999999999999,729.8998
2024-01-17 17:15:00,55.4,240.5382,180,-4.199999999999999,5.8,5.699999999999999,728.5952
2024-01-17 17:18:00,55.3,238.8166,180,-4.199999999999999,5.8,5.699999999999999,729.0803
2024-01-17 17:21:00,55.6,237.5868,181,-4.199999999999999,5.8,5.699999999999999,726.2789
2024-01-17 17:24:00,55.6,239.9233,181,-4.300000000000001,5.8,5.699999999999999,723.257
2024-01-17 17:27:00,55.4,236.726,181,-4.199999999999999,5.8,5.699999999999999,725.954
2024-01-17 17:30:00,55.4,235.4962,181,-4.100000000000001,5.8,5.699999999999999,724.811
2024-01-17 17:33:00,55.6,236.603,181,-4.199999999999999,5.8999999999999995,5.699999999999999,727.0118
2024-01-17 17:36:00,55.6,234.3895,181,-4.199999999999999,5.8,5.699999999999999,726.2198
2024-01-17 17:39:00,55.2,231.0692,181,-4.199999999999999,5.8999999999999995,5.699999999999999,717.0906
2024-01-17 17:42:00,54.8,228.7326,181,-4.100000000000001,5.8999999999999995,5.600000000000001,719.1391
2024-01-17 17:45:00,55.0,233.7746,181,-4.199999999999999,5.8,5.699999999999999,717.0613
2024-01-17 17:48:00,55.8,242.9977,181,-4.199999999999999,5.6,5.800000000000001,727.0462
2024-01-17 17:51:00,55.2,231.807,181,-4.199999999999999,5.699999999999999,5.699999999999999,719.1537
2024-01-17 17:54:00,54.6,226.765,181,-4.0,5.8999999999999995,5.600000000000001,713.547
2024-01-17 17:57:00,54.2,224.9204,181,-4.0,5.999999999999999,5.600000000000001,703.368
2024-01-17 18:00:00,54.4,228.1178,181,-4.100000000000001,5.8,5.600000000000001,708.5333
2024-01-17 18:03:00,53.6,221.2312,181,-4.100000000000001,5.8999999999999995,5.5,701.8103
2024-01-17 18:06:00,52.8,227.5029,181,-4.0,5.8999999999999995,5.599999999999998,685.8804
2024-01-17 18:09:00,53.0,233.0368,181,-4.099999999999998,5.6000000000000005,5.5,692.1515
2024-01-17 18:12:00,51.4,294.77,181,-3.799999999999997,5.699999999999999,5.299999999999997,690.3237
2024-01-17 18:15:00,53.2,270.544,181,-4.199999999999999,4.8999999999999995,5.600000000000001,695.6938
2024-01-17 18:18:00,52.0,262.6736,181,-3.6999999999999993,5.0,5.199999999999999,664.3209
2024-01-17 18:21:00,53.2,262.5506,182,-3.8999999999999986,5.300000000000001,5.399999999999999,678.6146
2024-01-17 18:24:00,52.9,260.2141,182,-3.8000000000000007,5.3,5.300000000000001,666.8163
2024-01-17 18:27:00,53.8,265.748,182,-3.900000000000002,5.3,5.5,685.6786
2024-01-17 18:30:00,55.8,265.502,182,-4.0,5.4,5.699999999999999,718.1333
2024-01-17 18:33:00,55.8,260.3371,182,-4.099999999999998,5.5,5.699999999999999,715.4592
2024-01-17 18:36:00,56.5,261.4438,182,-4.0,5.4,5.699999999999999,731.6955
2024-01-17 18:39:00,56.3,264.6412,182,-4.099999999999998,5.5,5.699999999999999,730.2427
2024-01-17 18:42:00,56.3,260.583,182,-4.099999999999998,5.6,5.699999999999999,732.0364
2024-01-17 18:45:00,56.5,258.1235,182,-4.199999999999999,5.5,5.800000000000001,729.1902
2024-01-17 18:48:00,55.9,262.7966,182,-4.099999999999998,5.6,5.699999999999999,728.1669
2024-01-17 18:51:00,56.1,258.2465,182,-4.0,5.6,5.699999999999999,726.6637
2024-01-17 18:54:00,55.9,255.787,182,-4.099999999999998,5.7,5.699999999999999,723.845
2024-01-17 18:57:00,55.6,252.8356,182,-4.0,5.7,5.599999999999998,715.0355
2024-01-17 19:00:00,55.4,255.4181,182,-4.0,5.7,5.699999999999999,716.9498
2024-01-17 19:03:00,55.6,254.5573,182,-4.099999999999998,5.5,5.699999999999999,714.244
2024-01-17 19:06:00,55.3,251.9748,182,-4.0,5.6,5.599999999999998,715.5157
2024-01-17 19:09:00,55.6,246.195,182,-4.0,5.7,5.599999999999998,712.8695
2024-01-17 19:12:00,55.2,242.3828,182,-4.0,5.7,5.599999999999998,705.1939
2024-01-17 19:15:00,54.6,244.8423,182,-4.0,5.7,5.5,697.5795
2024-01-17 19:18:00,54.8,242.8747,182,-4.0,5.699999999999999,5.5,692.862
2024-01-17 19:21:00,54.2,240.0463,183,-4.0,5.7,5.399999999999999,698.4227
2024-01-17 19:24:00,54.2,245.9491,183,-3.8999999999999986,5.7,5.5,694.087
2024-01-17 19:27:00,54.0,243.7355,183,-3.8999999999999986,5.8,5.399999999999999,699.493
2024-01-17 19:30:00,54.2,246.195,183,-3.8999999999999986,5.8,5.5,696.8317
2024-01-17 19:33:00,54.2,242.1369,183,-3.8999999999999986,5.8,5.5,697.7175
2024-01-17 19:36:00,54.0,241.8909,183,-4.0,5.7,5.399999999999999,689.6541
2024-01-17 19:39:00,53.8,241.7679,183,-3.900000000000002,5.6,5.400000000000002,692.2098
2024-01-17 19:42:00,53.4,234.5125,183,-3.900000000000002,5.7,5.400000000000002,684.0265
2024-01-17 19:45:00,53.3,233.1597,183,-3.8000000000000007,5.8,5.400000000000002,685.1685
2024-01-17 19:48:00,53.0,233.2827,183,-3.8000000000000007,5.7,5.400000000000002,676.8088
2024-01-17 19:51:00,52.8,230.2083,183,-3.8000000000000007,5.8,5.300000000000001,671.5217
2024-01-17 19:54:00,52.8,235.0043,183,-3.8000000000000007,5.7,5.300000000000001,673.7039
2024-01-17 19:57:00,52.6,235.3732,183,-3.6999999999999993,5.7,5.300000000000001,669.5906
2024-01-17 20:00:00,52.8,236.849,183,-3.8000000000000007,5.7,5.300000000000001,674.8661
2024-01-17 20:03:00,52.3,225.2894,183,-3.6999999999999993,5.7,5.199999999999999,660.0559
2024-01-17 20:06:00,51.9,227.011,183,-3.599999999999998,5.7,5.099999999999998,658.2863
2024-01-17 20:09:00,51.6,225.1664,183,-3.6999999999999993,5.7,5.099999999999998,661.5856
2024-01-17 20:12:00,51.3,223.9366,183,-3.599999999999998,5.8,5.099999999999998,650.4094
2024-01-17 20:15:00,51.9,236.9719,183,-3.6999999999999993,5.6,5.099999999999998,655.4969
2024-01-17 20:18:00,52.0,245.5801,183,-3.6999999999999993,5.6,5.099999999999998,662.0953
2024-01-17 20:21:00,51.6,239.6774,184,-3.6000000000000014,5.6,5.100000000000001,663.7794
2024-01-17 20:24:00,51.6,241.276,184,-3.6999999999999993,5.6,5.199999999999999,667.1179
2024-01-17 20:27:00,51.7,231.1921,184,-3.6000000000000014,5.6,5.100000000000001,659.5541
2024-01-17 20:30:00,51.6,230.7002,184,-3.6000000000000014,5.6,5.100000000000001,656.3625
2024-01-17 20:33:00,51.5,233.6516,184,-3.6999999999999993,5.5,5.199999999999999,653.5652
2024-01-17 20:36:00,51.4,233.8976,184,-3.6999999999999993,5.5,5.300000000000001,658.985
2024-01-17 20:39:00,51.5,235.7422,184,-3.799999999999997,5.6,5.299999999999997,651.8782
2024-01-17 20:42:00,51.5,236.603,184,-3.799999999999997,5.5,5.299999999999997,655.0205
2024-01-17 20:45:00,51.9,244.1044,184,-3.8000000000000007,5.4,5.199999999999999,658.4208
2024-01-17 20:48:00,51.9,243.6125,184,-3.8000000000000007,5.5,5.199999999999999,659.1805
2024-01-17 20:51:00,52.2,247.0558,184,-3.8000000000000007,5.4,5.300000000000001,659.3255
2024-01-17 20:54:00,51.9,240.4152,184,-3.8000000000000007,5.5,5.300000000000001,662.4525
2024-01-17 20:57:00,51.9,234.1435,184,-3.8000000000000007,5.5,5.300000000000001,654.3231
2024-01-17 21:00:00,51.5,227.5029,184,-3.8000000000000007,5.5,5.199999999999999,650.5506
2024-01-17 21:03:00,51.0,224.9204,184,-3.6999999999999993,5.7,5.199999999999999,650.4722
2024-01-17 21:06:00,50.9,223.3218,184,-3.8000000000000007,5.7,5.199999999999999,647.3879
2024-01-17 21:09:00,50.9,223.8137,184,-3.6999999999999993,5.6000000000000005,5.199999999999999,649.5317
2024-01-17 21:12:00,51.3,227.5029,184,-3.6999999999999993,5.7,5.199999999999999,652.6923
2024-01-17 21:15:00,51.3,230.4543,184,-3.6999999999999993,5.6000000000000005,5.199999999999999,648.5225
2024-01-17 21:18:00,51.6,239.6774,184,-3.8000000000000007,5.5,5.199999999999999,657.0107
2024-01-17 21:21:00,51.4,235.7422,185,-3.6999999999999993,5.6,5.199999999999999,654.2012
2024-01-17 21:24:00,51.9,239.8003,185,-3.6999999999999993,5.5,5.199999999999999,662.3865
2024-01-17 21:27:00,51.8,237.5868,185,-3.6999999999999993,5.5,5.300000000000001,664.9572
2024-01-17 21:30:00,51.8,235.3732,185,-3.799999999999997,5.5,5.299999999999997,661.3506
2024-01-17 21:33:00,51.5,231.4381,185,-3.6999999999999993,5.6,5.199999999999999,654.2932
2024-01-17 21:36:00,51.1,225.9042,185,-3.6999999999999993,5.6,5.199999999999999,648.6971
2024-01-17 21:39:00,51.3,226.765,185,-3.799999999999997,5.7,5.299999999999997,654.769
2024-01-17 21:42:00,50.7,217.5419,185,-3.6000000000000014,5.8,5.100000000000001,643.3138
2024-01-17 21:45:00,50.5,223.1988,185,-3.6999999999999993,5.8,5.199999999999999,647.1608
2024-01-17 21:48:00,51.1,231.807,185,-3.6999999999999993,5.6,5.199999999999999,649.8989
2024-01-17 21:51:00,50.7,224.0596,185,-3.6999999999999993,5.6000000000000005,5.099999999999998,643.2834
2024-01-17 21:54:00,51.3,234.3895,185,-3.6999999999999993,5.5,5.199999999999999,649.86
2024-01-17 21:57:00,50.5,233.2827,185,-3.8000000000000007,5.7,5.300000000000001,644.4519
2024-01-17 22:00:00,51.5,228.9786,185,-4.0,5.2,5.400000000000002,642.4106
2024-01-17 22:03:00,45.4,230.7002,185,-3.5,4.8,5.100000000000001,484.0891
2024-01-19 07:24:00,36.2,147.6924,185,0.0,0.0,0.40000000000000213,486.7204
2024-01-19 07:27:00,55.2,251.114,185,-3.700000000000003,4.8,5.5,896.1746
2024-01-19 07:30:00,54.2,231.3151,185,-3.799999999999997,6.0,4.899999999999999,811.2369
2024-01-19 07:33:00,44.2,221.3542,185,-3.299999999999997,5.300000000000001,4.599999999999998,569.0659
2024-01-19 07:36:00,39.5,228.7326,185,-3.0,4.5,4.199999999999999,478.1597
2024-01-19 07:39:00,39.5,234.1435,185,-2.900000000000002,4.2,4.199999999999999,449.8226
2024-01-19 07:42:00,39.9,230.5773,186,-2.8999999999999986,4.3,4.100000000000001,458.3824
2024-01-19 07:45:00,40.3,217.173,186,-3.0,4.5,4.199999999999999,454.647
2024-01-19 07:48:00,40.3,232.0529,186,-2.8999999999999986,4.5,4.100000000000001,466.6164
2024-01-19 07:51:00,41.1,232.9138,186,-3.0,4.4,4.300000000000001,474.1938
2024-01-19 07:54:00,41.1,231.1921,186,-2.8999999999999986,4.5,4.199999999999999,469.5229
2024-01-19 07:57:00,41.2,232.4219,186,-3.099999999999998,4.5,4.299999999999997,480.9907
2024-01-19 08:00:00,41.7,227.3799,186,-3.0,4.6,4.300000000000001,480.398
2024-01-19 08:03:00,41.6,230.2083,186,-3.0,4.700000000000001,4.300000000000001,485.645
2024-01-19 08:06:00,43.8,254.1884,186,-3.1999999999999993,4.500000000000001,4.599999999999998,510.0018
2024-01-19 08:09:00,45.2,276.0778,186,-3.5,4.4,4.800000000000001,532.9858
2024-01-19 08:12:00,44.8,268.0845,186,-3.3000000000000007,4.300000000000001,4.700000000000003,527.3178
2024-01-19 08:15:00,46.8,257.2627,186,-3.5,4.699999999999999,5.0,581.3099
2024-01-19 08:18:00,46.7,254.8032,186,-3.5,4.699999999999999,4.899999999999999,558.0111
2024-01-19 08:21:00,46.4,251.7289,186,-3.5,4.699999999999999,4.799999999999997,552.2181
2024-01-19 08:24:00,46.1,252.0978,186,-3.400000000000002,4.699999999999999,4.800000000000001,554.2351
2024-01-19 08:27:00,46.1,251.114,186,-3.400000000000002,4.699999999999999,4.699999999999999,555.0894
2024-01-19 08:30:00,46.1,253.2046,186,-3.3999999999999986,4.6,4.800000000000001,554.9512
2024-01-19 08:33:00,46.9,257.6317,186,-3.5,4.699999999999999,4.800000000000001,564.3232
2024-01-19 08:36:00,47.6,274.3562,186,-3.6000000000000014,4.6,5.0,598.4159
2024-01-19 08:39:00,49.5,289.1131,186,-3.700000000000003,4.4,5.200000000000003,607.7478
2024-01-19 08:42:00,51.3,295.9997,187,-3.8000000000000007,4.5,5.400000000000002,630.2147
2024-01-19 08:51:00,44.1,221.969,187,-3.0,4.7,4.200000000000003,531.8601
2024-01-19 08:54:00,44.4,210.9013,187,-3.0,4.9,4.300000000000001,534.2922
2024-01-19 08:57:00,44.0,249.6383,187,-3.1000000000000014,4.6,4.400000000000002,535.2064
2024-01-19 09:00:00,44.6,250.3762,187,-2.900000000000002,4.5,4.200000000000003,541.9049
2024-01-19 09:03:00,45.1,252.3438,187,-2.900000000000002,4.5,4.200000000000003,549.1242
2024-01-19 09:06:00,45.0,250.1302,187,-2.8999999999999986,4.6,4.300000000000001,545.2526
2024-01-19 09:09:00,44.6,247.9167,187,-2.799999999999997,4.6,4.199999999999999,538.9559
2024-01-19 09:12:00,44.4,245.8261,187,-2.900000000000002,4.6,4.199999999999999,536.2755
2024-01-19 09:15:00,44.4,246.195,187,-2.900000000000002,4.6,4.100000000000001,534.6915
2024-01-19 09:18:00,44.6,246.8099,187,-2.8999999999999986,4.6,4.199999999999999,538.631
2024-01-19 09:21:00,44.6,245.5801,187,-2.8999999999999986,4.699999999999999,4.199999999999999,538.7116
2024-01-19 09:24:00,45.0,250.7451,187,-3.0,4.6,4.300000000000001,542.2156
2024-01-19 09:27:00,45.6,256.4019,187,-2.8999999999999986,4.6,4.299999999999997,555.3898
2024-01-19 09:30:00,46.5,266.2399,187,-3.1000000000000014,4.6,4.5,570.8915
2024-01-19 09:33:00,47.7,268.3304,187,-3.3000000000000007,4.6,4.600000000000001,582.9434
2024-01-19 09:36:00,48.5,274.9711,187,-3.299999999999997,4.6000000000000005,4.699999999999999,597.6761
2024-01-19 09:39:00,49.3,275.34,187,-3.299999999999997,4.700000000000001,4.799999999999997,606.079
2024-01-19 09:42:00,49.9,279.89,188,-3.3000000000000007,4.700000000000001,4.699999999999999,612.9395
2024-01-19 09:45:00,49.7,273.1265,188,-3.3000000000000007,4.800000000000001,4.699999999999999,606.12
2024-01-19 09:48:00,48.9,268.2075,188,-3.1999999999999993,4.699999999999999,4.599999999999998,596.639
2024-01-19 09:51:00,48.7,268.9453,188,-3.1000000000000014,4.6,4.5,595.4214
2024-01-19 09:54:00,48.7,267.7156,188,-3.1000000000000014,4.699999999999999,4.5,594.0876
2024-01-19 09:57:00,48.7,267.3466,188,-3.1000000000000014,4.699999999999999,4.5,595.1093
2024-01-19 10:00:00,48.9,270.7899,188,-3.200000000000003,4.699999999999999,4.600000000000001,599.3054
2024-01-19 10:03:00,49.3,273.6183,188,-3.200000000000003,4.800000000000001,4.700000000000003,603.4193
2024-01-19 10:06:00,49.7,276.8157,188,-3.1999999999999993,4.700000000000001,4.600000000000001,607.6469
2024-01-19 10:09:00,50.5,278.5373,188,-3.1999999999999993,4.800000000000001,4.800000000000001,621.0107
2024-01-19 10:12:00,50.5,278.4144,188,-3.3000000000000007,4.699999999999999,4.699999999999999,619.6279
2024-01-19 10:15:00,50.1,277.9225,188,-3.1999999999999993,4.699999999999999,4.699999999999999,614.6257
2024-01-19 10:18:00,50.9,277.5535,188,-3.299999999999997,4.700000000000001,4.799999999999997,627.4816
2024-01-19 10:21:00,50.7,274.9711,188,-3.299999999999997,4.800000000000001,4.799999999999997,627.5327
2024-01-19 10:24:00,50.7,274.3562,188,-3.1999999999999993,4.800000000000001,4.699999999999999,629.8543
2024-01-19 10:27:00,51.1,277.9225,188,-3.3000000000000007,4.700000000000001,4.800000000000001,639.4618
2024-01-19 10:30:00,51.6,279.2752,188,-3.3999999999999986,4.800000000000001,4.899999999999999,643.9604
2024-01-19 10:33:00,51.6,281.4887,188,-3.3999999999999986,4.800000000000001,4.899999999999999,641.5726
2024-01-19 10:36:00,52.0,281.1198,188,-3.400000000000002,4.800000000000001,4.900000000000002,655.5745
2024-01-19 10:39:00,52.3,283.3333,188,-3.400000000000002,4.700000000000001,4.900000000000002,654.8375
2024-01-19 10:42:00,52.5,283.9482,189,-3.5,4.800000000000001,4.900000000000002,659.6908
2024-01-19 10:45:00,52.9,283.5793,189,-3.5,4.9,5.0,665.0191
2024-01-19 10:48:00,53.6,285.5469,189,-3.5,4.9,5.0,678.3262
2024-01-19 10:51:00,53.6,282.4725,189,-3.5,4.9,5.0,678.4506
2024-01-19 10:54:00,53.6,284.1942,189,-3.5,4.800000000000001,5.0,679.051
2024-01-19 10:57:00,54.4,288.4983,189,-3.599999999999998,4.9,5.099999999999998,694.8815
2024-01-19 11:00:00,55.3,288.9902,189,-3.6999999999999993,4.9,5.199999999999999,706.7253
2024-01-19 11:03:00,55.2,284.686,189,-3.6000000000000014,5.1,5.199999999999999,705.279
2024-01-19 11:06:00,55.8,286.5307,189,-3.6999999999999993,5.1,5.199999999999999,719.8981
2024-01-19 11:09:00,56.2,289.2361,189,-3.6999999999999993,5.0,5.300000000000001,724.2548
2024-01-19 11:12:00,55.9,291.5726,189,-3.6000000000000014,5.0,5.200000000000003,742.027
2024-01-19 11:15:00,56.9,295.9997,189,-3.700000000000003,5.0,5.400000000000002,751.1318
2024-01-19 11:18:00,58.9,292.3105,189,-3.8000000000000007,5.199999999999999,5.600000000000001,797.4229
