Timestamp,NP Chiller High Level Status WCC_N_2_3_Motor FLA Loading,NP Chiller Hard-wired Status WCC_NP_2_3_FM_01_FR,NP Chiller High Level Status WCC_N_2_3_Running Hours,condensing_delta_t,chilled_delta_t,small_delta_t,NP WCC Power WCC_2_3_Power
2025-06-18 10:33:00,79.0,497.0631,128,4.899999999999999,6.6,3.200000000000003,2421.8450000000003
2025-06-18 10:36:00,80.0,500.2604,128,5.0,6.6,3.1000000000000014,2446.317
2025-06-18 10:39:00,80.0,514.5255,128,4.899999999999999,6.6,3.200000000000003,2426.749
2025-06-18 10:42:00,80.5,509.1146,128,5.0,6.6,3.1000000000000014,2443.931
2025-06-18 10:45:00,80.0,510.8362,128,5.0,6.6,3.200000000000003,2467.779
2025-06-18 10:48:00,80.5,515.0174,128,5.0,6.499999999999999,3.200000000000003,2458.603
2025-06-18 10:51:00,80.5,521.9039,128,5.0,6.499999999999999,3.200000000000003,2459.874
2025-06-18 10:54:00,81.0,510.3443,128,5.0,6.6,3.200000000000003,2462.429
2025-06-18 10:57:00,80.5,509.1146,128,5.0,6.5,3.200000000000003,2435.191
2025-06-18 11:00:00,81.0,518.9525,128,5.0,6.5,3.200000000000003,2462.443
2025-06-18 11:03:00,81.0,507.6389,128,5.100000000000001,6.5,3.1000000000000014,2462.799
2025-06-18 11:06:00,79.0,509.3605,128,5.0,6.5,3.1000000000000014,2425.17
2025-06-18 11:09:00,79.5,517.9688,128,5.0,6.5,3.200000000000003,2429.9930000000004
2025-06-18 11:12:00,81.5,523.8715,128,5.100000000000001,6.499999999999999,3.1999999999999957,2483.163
2025-06-18 11:15:00,82.0,540.3501,128,5.200000000000003,6.3999999999999995,3.1999999999999957,2524.583
2025-06-18 11:18:00,82.0,531.7419,128,5.200000000000003,6.3,3.1999999999999957,2475.938
2025-06-18 11:21:00,80.5,532.7257,128,5.100000000000001,6.3999999999999995,3.1999999999999957,2471.255
2025-06-18 11:24:00,80.5,528.0527,129,5.100000000000001,6.3999999999999995,3.1999999999999957,2475.9790000000003
2025-06-18 11:27:00,82.0,525.5931,129,5.200000000000003,6.3999999999999995,3.1999999999999957,2519.624
2025-06-18 11:30:00,82.0,529.7743,129,5.200000000000003,6.500000000000001,3.1999999999999957,2537.752
2025-06-18 11:33:00,82.5,529.0364,129,5.200000000000003,6.500000000000001,3.1999999999999957,2530.526
2025-06-18 11:36:00,82.0,511.5741,129,5.100000000000001,6.6000000000000005,3.1999999999999957,2484.6130000000003
2025-06-18 11:39:00,81.5,523.8715,129,5.100000000000001,6.499999999999999,3.1999999999999957,2490.384
2025-06-18 11:42:00,82.0,524.3634,129,5.100000000000001,6.499999999999999,3.299999999999997,2514.901
2025-06-18 11:45:00,81.5,525.5931,129,5.100000000000001,6.500000000000001,3.299999999999997,2524.652
2025-06-18 11:48:00,82.0,531.496,129,5.100000000000001,6.6000000000000005,3.299999999999997,2519.377
2025-06-18 11:51:00,82.5,530.5121,129,5.200000000000003,6.500000000000001,3.299999999999997,2546.738
2025-06-18 11:54:00,83.5,531.004,129,5.200000000000003,6.500000000000001,3.1999999999999957,2542.922
2025-06-18 11:57:00,82.0,512.8038,129,5.100000000000001,6.6000000000000005,3.299999999999997,2532.7619999999997
2025-06-18 12:00:00,81.0,500.5063,129,5.100000000000001,6.700000000000001,3.1999999999999957,2503.06
2025-06-18 12:03:00,80.0,497.0631,129,5.100000000000001,6.7,3.1000000000000014,2460.974
2025-06-18 12:06:00,81.0,500.5063,129,5.0,6.800000000000001,3.200000000000003,2476.6589999999997
2025-06-18 12:09:00,80.0,500.7523,129,5.100000000000001,6.800000000000001,3.1000000000000014,2481.835
2025-06-18 12:12:00,82.0,513.7876,129,5.100000000000001,6.7,3.299999999999997,2515.05
2025-06-18 12:15:00,83.0,509.6065,129,5.100000000000001,6.7,3.299999999999997,2529.985
2025-06-18 12:18:00,81.5,497.8009,129,5.100000000000001,6.700000000000001,3.1999999999999957,2525.1760000000004
2025-06-18 12:21:00,81.5,526.0851,129,5.100000000000001,6.700000000000001,3.1999999999999957,2514.571
2025-06-18 12:24:00,83.0,530.5121,130,5.100000000000001,6.6000000000000005,3.299999999999997,2536.033
2025-06-18 12:27:00,82.0,506.4091,130,5.100000000000001,6.6000000000000005,3.1999999999999957,2502.188
2025-06-18 12:30:00,80.5,490.6684,130,5.100000000000001,6.800000000000001,3.1000000000000014,2475.101
2025-06-18 12:33:00,81.0,496.0793,130,5.0,6.800000000000001,3.200000000000003,2483.24
2025-06-18 12:36:00,81.5,492.1441,130,5.100000000000001,6.800000000000001,3.1999999999999957,2478.073
2025-06-18 12:39:00,81.5,498.5388,130,5.100000000000001,6.800000000000001,3.1000000000000014,2483.346
2025-06-18 12:42:00,82.5,516.2471,130,5.100000000000001,6.6000000000000005,3.299999999999997,2539.867
2025-06-18 12:45:00,82.5,517.9688,130,5.100000000000001,6.6000000000000005,3.299999999999997,2531.221
2025-06-18 12:48:00,82.0,509.3605,130,5.100000000000001,6.700000000000001,3.299999999999997,2520.2870000000003
2025-06-18 12:51:00,81.5,508.3767,130,5.100000000000001,6.699999999999999,3.1000000000000014,2482.325
2025-06-18 12:54:00,81.5,489.4387,130,5.0,6.699999999999999,3.200000000000003,2467.875
2025-06-18 12:57:00,81.0,499.2766,130,5.0,6.699999999999999,3.200000000000003,2471.13
2025-06-18 13:00:00,80.0,486.7332,130,5.0,6.799999999999999,3.1000000000000014,2434.998
2025-06-18 13:03:00,80.0,489.9306,130,5.0,6.799999999999999,3.1000000000000014,2436.574
2025-06-18 13:06:00,80.0,479.8466,130,5.0,6.799999999999999,3.1000000000000014,2443.5789999999997
2025-06-18 13:09:00,78.0,482.0602,130,4.799999999999997,6.699999999999999,3.0,2371.371
2025-06-18 13:12:00,78.5,498.0469,130,4.799999999999997,6.6,3.200000000000003,2377.206
2025-06-18 13:15:00,78.0,501.7361,130,4.899999999999999,6.5,3.1000000000000014,2385.093
2025-06-18 13:18:00,79.5,510.0984,130,5.0,6.4,3.1000000000000014,2423.518
2025-06-18 13:21:00,79.5,502.7199,130,5.0,6.5,3.1000000000000014,2429.318
2025-06-18 13:24:00,79.0,498.0469,131,5.0,6.5,3.1000000000000014,2401.37
2025-06-18 13:27:00,77.0,491.1603,131,4.799999999999997,6.4,3.1000000000000014,2348.478
2025-06-18 13:30:00,77.5,495.5874,131,4.799999999999997,6.6,3.200000000000003,2362.118
2025-06-18 13:33:00,78.0,504.4415,131,4.899999999999999,6.6,3.200000000000003,2399.413
2025-06-18 13:36:00,79.5,505.9173,131,4.899999999999999,6.499999999999999,3.200000000000003,2417.0150000000003
2025-06-18 13:39:00,79.5,500.5063,131,5.0,6.499999999999999,3.1000000000000014,2417.062
2025-06-18 13:42:00,79.5,518.9525,131,5.0,6.5,3.1000000000000014,2418.7690000000002
2025-06-18 13:45:00,79.5,504.4415,131,5.0,6.4,3.1000000000000014,2427.063
2025-06-18 13:48:00,81.0,511.3281,131,5.0,6.6,3.200000000000003,2466.852
2025-06-18 13:51:00,81.0,524.3634,131,5.100000000000001,6.499999999999999,3.1999999999999957,2478.858
2025-06-18 13:54:00,81.0,521.658,131,5.100000000000001,6.3999999999999995,3.1000000000000014,2460.925
2025-06-18 13:57:00,79.5,509.1146,131,5.0,6.5,3.200000000000003,2436.26
2025-06-18 14:00:00,79.5,502.228,131,5.0,6.4,3.1000000000000014,2395.886
2025-06-18 14:03:00,79.0,494.6036,131,4.799999999999997,6.699999999999999,3.1000000000000014,2397.1809999999996
2025-06-18 14:06:00,78.0,497.309,131,4.899999999999999,6.6,3.200000000000003,2396.8599999999997
2025-06-18 14:09:00,80.5,511.3281,131,4.899999999999999,6.499999999999999,3.200000000000003,2437.8500000000004
2025-06-18 14:12:00,81.0,501.7361,131,5.0,6.499999999999999,3.1000000000000014,2453.64
2025-06-18 14:15:00,79.5,501.9821,131,4.899999999999999,6.5,3.1000000000000014,2416.4049999999997
2025-06-18 14:18:00,79.5,501.9821,131,4.899999999999999,6.5,3.1000000000000014,2412.7349999999997
2025-06-18 14:21:00,79.0,493.6198,131,4.899999999999999,6.6,3.1000000000000014,2426.063
2025-06-18 14:24:00,80.0,511.82,132,5.0,6.700000000000001,3.1000000000000014,2457.199
2025-06-18 14:27:00,81.5,525.3472,132,5.100000000000001,6.499999999999999,3.1999999999999957,2487.341
2025-06-18 14:30:00,81.0,510.5902,132,5.0,6.499999999999999,3.1999999999999957,2467.202
2025-06-18 14:33:00,81.0,511.82,132,5.0,6.5,3.1999999999999957,2461.855
2025-06-18 14:36:00,80.0,497.0631,132,5.0,6.5,3.1000000000000014,2450.9610000000002
2025-06-18 14:39:00,80.0,506.6551,132,5.0,6.700000000000001,3.1000000000000014,2452.883
2025-06-18 14:42:00,81.0,522.3958,132,5.0,6.6000000000000005,3.1999999999999957,2474.721
2025-06-18 14:45:00,81.5,524.3634,132,5.0,6.499999999999999,3.299999999999997,2485.111
2025-06-18 14:48:00,80.5,506.9011,132,5.0,6.499999999999999,3.1999999999999957,2460.2659999999996
2025-06-18 14:51:00,79.5,498.2928,132,5.0,6.6,3.0,2420.194
2025-06-18 14:54:00,79.5,481.3224,132,4.899999999999999,6.699999999999999,3.1000000000000014,2415.46
2025-06-18 14:57:00,79.0,489.4387,132,4.899999999999999,6.800000000000001,3.1000000000000014,2433.073
2025-06-18 15:00:00,80.5,508.3767,132,5.0,6.6000000000000005,3.1000000000000014,2438.6859999999997
2025-06-18 15:03:00,79.5,505.9173,132,5.0,6.499999999999999,3.1000000000000014,2445.169
2025-06-18 15:06:00,79.0,498.2928,132,5.0,6.5,3.1000000000000014,2406.469
2025-06-18 15:15:00,80.5,509.6065,132,5.100000000000001,6.6000000000000005,3.1000000000000014,2449.218
2025-06-18 15:18:00,82.0,520.6742,132,5.100000000000001,6.6000000000000005,3.1999999999999957,2484.766
2025-06-18 15:21:00,80.5,505.9173,132,5.0,6.499999999999999,3.1999999999999957,2470.1360000000004
2025-06-18 15:24:00,80.0,509.3605,133,5.0,6.5,3.1000000000000014,2443.3239999999996
2025-06-18 15:27:00,79.5,502.9659,133,5.0,6.6,3.1000000000000014,2426.538
2025-06-18 15:30:00,80.5,511.5741,133,5.0,6.6,3.1999999999999957,2459.825
2025-06-18 15:33:00,81.5,528.0527,133,5.100000000000001,6.499999999999999,3.1999999999999957,2484.614
2025-06-18 15:36:00,82.0,528.5446,133,5.100000000000001,6.3999999999999995,3.299999999999997,2488.103
2025-06-18 15:39:00,81.0,520.1823,133,5.100000000000001,6.499999999999999,3.1999999999999957,2483.384
2025-06-18 15:42:00,80.5,524.1175,133,5.0,6.3999999999999995,3.1999999999999957,2464.442
2025-06-18 15:45:00,82.0,512.8038,133,5.100000000000001,6.6000000000000005,3.1999999999999957,2491.987
2025-06-18 15:48:00,81.5,518.2147,133,5.100000000000001,6.499999999999999,3.1999999999999957,2491.484
2025-06-18 15:51:00,80.5,525.3472,133,5.100000000000001,6.499999999999999,3.1999999999999957,2471.295
2025-06-18 15:54:00,81.0,517.4769,133,5.100000000000001,6.3999999999999995,3.1999999999999957,2483.331
2025-06-18 15:57:00,79.5,509.1146,133,5.0,6.4,3.1000000000000014,2420.449
2025-06-18 16:00:00,80.0,514.5255,133,5.0,6.5,3.1000000000000014,2441.131
2025-06-18 16:03:00,80.0,501.4901,133,5.0,6.5,3.1999999999999957,2444.0280000000002
2025-06-18 16:06:00,81.0,517.9688,133,5.100000000000001,6.5,3.1999999999999957,2474.012
2025-06-18 16:09:00,81.5,525.1013,133,5.100000000000001,6.3999999999999995,3.1999999999999957,2488.319
2025-06-18 16:12:00,82.0,524.8553,133,5.100000000000001,6.3999999999999995,3.1999999999999957,2470.9790000000003
2025-06-18 16:15:00,80.5,508.8687,133,5.100000000000001,6.4,3.0999999999999943,2453.5609999999997
2025-06-18 16:18:00,79.5,506.4091,133,5.100000000000001,6.5,3.1999999999999957,2438.18
2025-06-18 16:21:00,80.0,489.9306,133,5.100000000000001,6.6,3.1999999999999957,2450.754
2025-06-18 16:24:00,79.5,505.4254,134,5.100000000000001,6.6,3.1999999999999957,2444.603
2025-06-18 16:27:00,80.5,502.228,134,5.100000000000001,6.6,3.1999999999999957,2460.183
2025-06-18 16:30:00,80.0,493.3738,134,5.100000000000001,6.699999999999999,3.1999999999999957,2435.9889999999996
2025-06-18 16:33:00,79.5,492.8819,134,5.0000000000000036,6.699999999999999,3.0999999999999943,2437.8199999999997
2025-06-18 16:36:00,78.5,485.9954,134,5.0000000000000036,6.6,3.0999999999999943,2408.844
2025-06-18 16:39:00,79.0,490.9144,134,5.100000000000001,6.6,3.0999999999999943,2423.2830000000004
2025-06-18 16:42:00,79.5,504.1956,134,5.0000000000000036,6.5,3.0999999999999943,2432.937
2025-06-18 16:45:00,79.0,496.0793,134,5.0000000000000036,6.5,3.0999999999999943,2428.038
2025-06-18 16:48:00,78.0,480.5845,134,4.900000000000002,6.6000000000000005,3.0,2382.0519999999997
2025-06-18 16:51:00,78.0,485.9954,134,4.800000000000001,6.5,3.0,2323.772
2025-06-18 16:54:00,78.5,489.4387,134,4.800000000000001,6.6,3.200000000000003,2371.1319999999996
2025-06-18 16:57:00,80.5,507.6389,134,5.0000000000000036,6.499999999999999,3.1999999999999957,2438.205
2025-06-18 17:00:00,82.5,521.412,134,5.099999999999998,6.499999999999999,3.3000000000000043,2498.5069999999996
2025-06-18 17:03:00,82.0,517.4769,134,5.099999999999998,6.499999999999999,3.200000000000003,2486.3689999999997
2025-06-18 17:06:00,82.5,539.6123,134,5.099999999999998,6.499999999999999,3.3000000000000043,2504.0119999999997
2025-06-18 17:09:00,84.0,542.3177,134,5.300000000000001,6.3999999999999995,3.299999999999997,2557.363
2025-06-18 17:12:00,84.5,536.4149,134,5.300000000000001,6.3999999999999995,3.299999999999997,2547.362
2025-06-18 17:15:00,85.0,539.8582,134,5.400000000000002,6.3999999999999995,3.1999999999999957,2571.702
2025-06-18 17:18:00,85.5,535.923,134,5.400000000000002,6.499999999999999,3.1999999999999957,2569.706
2025-06-18 17:21:00,86.0,534.2014,134,5.400000000000002,6.499999999999999,3.299999999999997,2573.4939999999997
2025-06-18 17:24:00,85.0,524.8553,135,5.5000000000000036,6.6000000000000005,3.1999999999999957,2573.401
2025-06-18 17:27:00,85.5,527.5607,135,5.5000000000000036,6.6000000000000005,3.299999999999997,2601.294
2025-06-18 17:30:00,85.5,528.0527,135,5.5000000000000036,6.6000000000000005,3.299999999999997,2596.125
2025-06-18 17:33:00,85.0,524.1175,135,5.5000000000000036,6.6000000000000005,3.1999999999999957,2587.041
2025-06-18 17:36:00,85.5,532.7257,135,5.5000000000000036,6.499999999999999,3.1999999999999957,2593.1310000000003
2025-06-18 17:39:00,84.0,526.3311,135,5.5000000000000036,6.5,3.0999999999999943,2559.527
2025-06-18 17:42:00,82.5,522.8877,135,5.300000000000001,6.300000000000001,3.1000000000000014,2494.455
2025-06-18 17:45:00,81.0,524.1175,135,5.099999999999998,6.199999999999999,3.1000000000000014,2455.193
2025-06-18 17:48:00,80.5,521.412,135,4.9999999999999964,6.199999999999999,3.1000000000000014,2447.3540000000003
2025-06-18 17:51:00,80.5,522.6418,135,4.9999999999999964,6.199999999999999,3.1000000000000014,2428.0429999999997
2025-06-18 17:54:00,80.0,522.3958,135,4.9999999999999964,6.1,3.1000000000000014,2435.742
2025-06-18 17:57:00,78.0,515.7552,135,4.900000000000002,6.2,3.0,2376.952
2025-06-18 18:00:00,79.0,522.6418,135,4.900000000000002,6.1,3.0999999999999943,2373.441
2025-06-18 18:03:00,78.5,517.7228,135,4.9999999999999964,6.199999999999999,3.0,2384.55
2025-06-18 18:06:00,77.5,502.7199,135,4.900000000000002,6.2,3.0,2351.643
2025-06-18 18:09:00,79.5,564.945,135,4.9999999999999964,5.9,3.200000000000003,2411.0209999999997
2025-06-18 18:12:00,79.5,548.4664,135,5.099999999999998,5.700000000000001,3.1000000000000014,2405.385
2025-06-18 18:15:00,78.5,515.2633,135,4.9999999999999964,6.1,3.0,2373.567
2025-06-18 18:18:00,79.5,525.3472,135,4.9999999999999964,6.1,3.1000000000000014,2403.565
2025-06-18 18:21:00,78.5,532.2338,135,4.9999999999999964,6.0,3.1000000000000014,2387.754
2025-06-18 18:24:00,78.5,531.25,136,4.9999999999999964,6.0,3.1000000000000014,2394.2430000000004
2025-06-18 18:27:00,79.5,530.2662,136,4.9999999999999964,6.0,3.1000000000000014,2390.8810000000003
2025-06-18 18:30:00,76.5,506.6551,136,4.900000000000002,6.0,3.0,2300.6670000000004
2025-06-18 18:33:00,72.5,479.8466,136,4.599999999999998,6.1000000000000005,2.6000000000000014,2135.059
2025-06-18 18:36:00,75.0,482.0602,136,4.4999999999999964,5.8999999999999995,2.8000000000000043,2235.175
2025-06-18 18:39:00,72.5,385.4022,136,4.4999999999999964,6.1,2.6000000000000014,2180.26
2025-06-18 18:42:00,66.5,378.7616,136,4.099999999999998,6.5,2.3999999999999986,1960.516
2025-06-18 18:45:00,61.5,367.6938,136,3.8000000000000007,6.4,2.1999999999999957,1804.6152
2025-06-18 18:48:00,60.0,350.2315,136,3.6999999999999993,6.3,2.200000000000003,1758.1617999999999
2025-06-18 18:51:00,51.5,314.077,136,3.3000000000000007,6.300000000000001,1.8999999999999986,1515.5351
2025-06-18 18:54:00,50.5,310.8796,136,3.0,6.0,2.099999999999998,1479.1531
2025-06-18 18:57:00,51.0,308.6661,136,3.0,6.1,2.099999999999998,1486.279
2025-06-18 19:00:00,31.5,242.0139,136,2.3000000000000007,6.5,0.8999999999999986,773.2714
2025-06-18 19:03:00,36.0,270.7899,136,2.3999999999999986,5.0,1.8000000000000007,1094.262
2025-06-18 19:06:00,37.5,264.8871,136,2.5,5.8999999999999995,1.9000000000000021,1126.971
2025-06-18 19:09:00,36.0,251.114,136,2.5,6.200000000000001,1.8000000000000007,1075.279
2025-06-18 19:12:00,35.0,247.4248,136,2.5,6.300000000000001,1.8000000000000007,1058.041
2025-06-18 19:15:00,35.5,252.5897,136,2.5,6.300000000000001,1.8000000000000007,1061.855
2025-06-18 19:18:00,35.5,244.7193,136,2.6000000000000014,6.200000000000001,1.8000000000000007,1055.576
2025-06-18 19:21:00,35.0,244.4734,136,2.3999999999999986,6.300000000000001,1.8000000000000007,1041.501
2025-06-18 19:24:00,35.0,244.9653,137,2.3999999999999986,6.4,1.9000000000000021,1045.361
2025-06-18 19:27:00,35.5,251.36,137,2.5,6.3,1.9000000000000021,1061.438
2025-06-18 19:30:00,36.0,259.2303,137,2.6000000000000014,6.2,1.9000000000000021,1089.804
2025-06-18 19:33:00,36.5,260.4601,137,2.6000000000000014,6.2,1.9000000000000021,1088.183
2025-06-18 19:36:00,36.5,257.0168,137,2.6000000000000014,6.3,1.9000000000000021,1090.249
2025-06-18 19:39:00,36.5,254.3113,137,2.6000000000000014,6.1000000000000005,1.9000000000000021,1084.111
2025-06-18 19:42:00,36.0,254.5573,137,2.5,6.200000000000001,1.9000000000000021,1074.541
2025-06-18 19:45:00,35.5,254.8032,137,2.5,6.1,1.9000000000000021,1066.005
2025-06-18 19:48:00,35.5,247.1788,137,2.5,6.199999999999999,1.8000000000000007,1060.226
2025-06-18 19:51:00,35.0,243.7355,137,2.400000000000002,6.1,1.8999999999999986,1042.313
2025-06-18 19:54:00,34.5,238.8166,137,2.400000000000002,6.199999999999999,1.8999999999999986,1029.3
2025-06-18 19:57:00,34.0,238.5706,137,2.400000000000002,6.1,1.7999999999999972,1010.369
2025-06-18 20:00:00,34.0,247.4248,137,2.400000000000002,6.1,1.7999999999999972,1017.386
2025-06-18 20:03:00,34.5,253.3275,137,2.400000000000002,6.0,1.8999999999999986,1040.542
2025-06-18 20:06:00,34.5,249.6383,137,2.400000000000002,6.0,1.8999999999999986,1039.958
2025-06-18 20:09:00,34.0,243.9815,137,2.400000000000002,6.1,1.8999999999999986,1018.094
2025-06-18 20:12:00,33.5,237.3409,137,2.400000000000002,6.1,1.7999999999999972,1008.325
2025-06-18 20:15:00,33.5,238.3247,137,2.400000000000002,6.199999999999999,1.7999999999999972,1003.9
2025-06-18 20:18:00,33.5,230.9462,137,2.400000000000002,6.1,1.7999999999999972,1002.283
2025-06-18 20:21:00,33.0,232.4219,137,2.400000000000002,6.1,1.7999999999999972,996.5343
2025-06-18 20:24:00,33.5,235.3732,138,2.400000000000002,6.199999999999999,1.8999999999999986,1004.907
2025-06-18 20:27:00,33.0,237.0949,138,2.400000000000002,6.1,1.8999999999999986,1007.18
2025-06-18 20:30:00,32.5,232.1759,138,2.1999999999999993,6.0,1.7000000000000028,981.869
2025-06-18 20:33:00,34.0,229.9624,138,2.3000000000000007,5.8999999999999995,1.7999999999999972,1026.184
2025-06-18 20:36:00,34.0,229.2245,138,2.3000000000000007,5.8999999999999995,1.7999999999999972,1036.17
2025-06-18 20:39:00,34.0,240.7841,138,2.400000000000002,6.200000000000001,1.7999999999999972,1037.75
2025-06-18 20:42:00,34.0,246.9329,138,2.400000000000002,5.999999999999999,1.6999999999999957,1018.802
2025-06-18 20:45:00,36.0,248.6545,138,2.400000000000002,5.6,1.8999999999999986,1089.444
2025-06-18 20:48:00,35.5,238.8166,138,2.400000000000002,6.0,2.0,1076.291
2025-06-18 20:51:00,34.0,231.684,138,2.3000000000000007,6.299999999999999,1.8999999999999986,1038.467
2025-06-18 20:54:00,33.5,234.1435,138,2.3000000000000007,6.3999999999999995,1.8999999999999986,1006.526
2025-06-18 20:57:00,33.0,233.4057,138,2.3000000000000007,6.299999999999999,1.8999999999999986,996.7361
2025-06-18 21:00:00,33.0,232.4219,138,2.400000000000002,6.199999999999999,1.8999999999999986,997.7726
2025-06-19 08:03:00,37.0,258.2465,138,1.5,2.6999999999999993,2.0,1118.102
2025-06-19 08:06:00,42.5,492.8819,138,2.3000000000000007,3.3000000000000007,2.6999999999999993,1308.083
2025-06-19 08:09:00,44.5,505.9173,138,2.6999999999999993,3.8000000000000007,2.6999999999999993,1373.569
2025-06-19 08:12:00,46.0,539.8582,138,3.0,4.1,2.700000000000003,1417.088
2025-06-19 08:15:00,48.5,555.5989,139,3.1000000000000014,3.999999999999999,2.8999999999999986,1498.362
2025-06-19 08:18:00,49.5,570.6019,139,3.3000000000000007,3.999999999999999,2.8000000000000007,1536.891
2025-06-19 08:21:00,50.5,587.8183,139,3.3000000000000007,4.000000000000001,2.8000000000000007,1549.373
2025-06-19 08:24:00,50.5,573.0613,139,3.5,4.0,2.6999999999999993,1545.396
2025-06-19 08:30:00,62.0,565.6829,139,3.1000000000000014,3.0,2.8999999999999986,1887.4571
2025-06-19 08:33:00,66.0,566.6667,139,3.700000000000003,4.3,2.8999999999999986,2014.38
2025-06-19 08:36:00,70.5,576.7506,139,3.8999999999999986,4.6,3.1000000000000014,2126.547
2025-06-19 08:39:00,73.5,539.6123,139,4.100000000000001,4.9,3.0999999999999943,2212.191
2025-06-19 08:42:00,75.0,552.4016,139,4.399999999999999,5.3,3.200000000000003,2284.645
2025-06-19 08:45:00,72.0,498.0469,139,4.299999999999997,5.6,3.1000000000000014,2195.031
2025-06-19 08:48:00,73.5,495.3414,139,4.399999999999999,5.6,3.0,2206.76
2025-06-19 08:51:00,73.0,499.2766,139,4.400000000000002,5.799999999999999,3.0,2208.51
2025-06-19 08:54:00,73.0,487.2251,139,4.400000000000002,5.799999999999999,3.0,2205.663
2025-06-19 08:57:00,72.5,492.1441,139,4.400000000000002,5.799999999999999,3.0,2179.535
2025-06-19 09:00:00,73.0,494.6036,139,4.5000000000000036,5.799999999999999,3.0,2192.439
2025-06-19 09:03:00,70.0,485.5035,139,4.199999999999999,5.700000000000001,2.6000000000000014,2071.3230000000003
2025-06-19 09:06:00,70.5,473.452,139,4.099999999999998,5.3999999999999995,2.8000000000000043,2110.137
2025-06-19 09:09:00,69.0,463.614,139,4.099999999999998,5.499999999999999,2.700000000000003,2084.8320000000003
2025-06-19 09:12:00,70.5,470.7465,139,4.199999999999999,5.700000000000001,2.700000000000003,2107.034
2025-06-19 09:15:00,71.0,483.7818,140,3.9999999999999964,5.499999999999999,2.8000000000000043,2118.159
2025-06-19 09:18:00,73.0,516.739,140,4.199999999999999,5.3999999999999995,2.799999999999997,2214.1800000000003
2025-06-19 09:21:00,75.5,539.1204,140,4.300000000000001,5.299999999999999,3.0,2278.118
2025-06-19 09:24:00,76.5,561.7477,140,4.5000000000000036,5.299999999999999,3.0999999999999943,2306.5119999999997
2025-06-19 09:27:00,79.5,600.6076,140,4.699999999999999,5.199999999999999,3.200000000000003,2452.9539999999997
2025-06-19 09:30:00,82.0,612.4132,140,5.099999999999998,5.3999999999999995,3.4000000000000057,2545.9629999999997
2025-06-19 09:33:00,83.0,619.5457,140,5.099999999999998,5.3999999999999995,3.4000000000000057,2530.135
2025-06-19 09:36:00,83.0,634.5486,140,5.099999999999998,5.3999999999999995,3.3000000000000043,2535.281
2025-06-19 09:39:00,82.5,603.0671,140,5.199999999999999,5.499999999999999,3.3000000000000043,2515.779
2025-06-19 09:42:00,81.0,575.7668,140,4.9999999999999964,5.700000000000001,3.3000000000000043,2476.141
2025-06-19 09:45:00,79.0,543.3015,140,5.0000000000000036,5.9,3.1999999999999957,2416.6589999999997
2025-06-19 09:48:00,79.0,538.3825,140,4.900000000000002,6.0,3.1999999999999957,2407.014
2025-06-19 09:51:00,81.0,548.9583,140,4.900000000000002,6.1,3.299999999999997,2460.1040000000003
2025-06-19 09:54:00,82.0,553.8773,140,5.099999999999998,6.1000000000000005,3.4000000000000057,2511.6490000000003
2025-06-19 09:57:00,83.0,547.2367,140,5.199999999999999,6.2,3.3000000000000043,2525.325
2025-06-19 10:00:00,83.0,549.6962,140,5.199999999999999,6.1000000000000005,3.3000000000000043,2525.764
2025-06-19 10:03:00,82.5,564.6991,140,5.099999999999998,6.1000000000000005,3.4000000000000057,2525.474
2025-06-19 10:06:00,82.0,554.6152,140,5.199999999999999,6.1000000000000005,3.3000000000000043,2513.969
2025-06-19 10:09:00,82.0,561.0098,140,5.199999999999999,6.1000000000000005,3.3000000000000043,2519.468
2025-06-19 10:12:00,83.5,565.6829,140,5.300000000000001,6.000000000000001,3.200000000000003,2522.044
2025-06-19 10:15:00,83.5,579.2101,141,5.300000000000001,6.000000000000001,3.200000000000003,2547.764
2025-06-19 10:18:00,83.0,573.0613,141,5.199999999999999,5.8999999999999995,3.3000000000000043,2533.9049999999997
2025-06-19 10:21:00,83.5,593.967,141,5.199999999999999,5.999999999999999,3.3999999999999986,2545.9849999999997
2025-06-19 10:24:00,87.0,606.0186,141,5.400000000000002,5.9,3.3999999999999986,2639.346
2025-06-19 10:27:00,87.5,573.5532,141,5.400000000000002,6.000000000000001,3.3999999999999986,2660.2529999999997
2025-06-19 10:30:00,88.0,568.6343,141,5.400000000000002,6.2,3.3999999999999986,2652.7610000000004
2025-06-19 10:33:00,86.5,556.0908,141,5.400000000000002,6.300000000000001,3.299999999999997,2626.714
2025-06-19 10:36:00,86.0,566.1748,141,5.400000000000002,6.2,3.3999999999999986,2609.89
2025-06-19 10:39:00,87.0,563.4694,141,5.400000000000002,6.3,3.3999999999999986,2639.0190000000002
2025-06-19 10:42:00,87.5,576.9965,141,5.400000000000002,6.3999999999999995,3.3999999999999986,2667.9480000000003
2025-06-19 10:45:00,88.0,569.3721,141,5.5000000000000036,6.2,3.3999999999999986,2680.126
2025-06-19 10:48:00,87.0,561.7477,141,5.5000000000000036,6.2,3.299999999999997,2639.751
2025-06-19 10:51:00,85.0,561.0098,141,5.400000000000002,6.300000000000001,3.1999999999999957,2583.891
2025-06-19 10:54:00,85.0,552.1556,141,5.400000000000002,6.300000000000001,3.299999999999997,2607.477
2025-06-19 10:57:00,85.5,555.5989,141,5.300000000000001,6.4,3.3999999999999986,2613.031
